id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
221230154,Sách Dạy con những bài học về tiền bạc,54400,85000,36,4.0,1,71,Phú Gia Ích,Minh Long,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,204,,Tiki Trading,available,1000.0,True,True,True
206840670,Sách Nuôi Con Không Áp Lực - Cuốn 2 - Cùng Con Bước Vào Đời (Bé 0-1 Tuổi),79067,120000,34,4.2,6,47,Nhiều tác giả,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,192,2022-12-12,Tiki Trading,available,1000.0,False,True,True
195801298,"Sách Thế Bây Giờ Mẹ Muốn ""Cái Giề""?",138400,179000,23,5.0,16,266,Dr.Cherry Vũ,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,312,2022-08-01,Tiki Trading,available,1000.0,False,True,True
195545319,Sách Nghe Mẹ Nói Này Con Gái,85000,85000,0,0.0,0,0,Diệu Hoa,Minh Long,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,210,2022-08-08,Nhà Sách Vĩnh Thụy,available,1000.0,True,True,True
192949684,"Vô Cùng Tàn Nhẫn, Vô Cùng Yêu Thương - Tập 2 (Tái Bản 2022)",126600,149000,15,0.0,0,2,Sara Imas,Alpha Books,Nhà Xuất Bản Dân Trí,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
181233138,Combo Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương (Tập 1 + 2 + 3 + 4),484000,606000,20,5.0,5,48,Sara Imas,Alphabooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,,2022-05-17,Alpha Books Official,available,1000.0,True,True,True
165021223,Cẩm Nang Con Gái (Tái Bản 2021),53700,68000,21,5.0,5,47,Violeta Basic,FIRST NEWS,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
127479166,Sách: Nuôi Dưỡng Những Tư Duy Vĩ Đại,60500,110000,45,4.8,4,105,nhieu tac gia,Minh Long,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,319,2021-06-10,Minh Long Book,available,1000.0,True,True,True
114275091,Sách 100 Bí Quyết Nuôi Dạy Con Trai Thành Công (Tái Bản),85000,105000,19,4.8,15,185,Khánh Ngọc,NXB Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,296,2021-07-15,Tiki Trading,available,1000.0,False,True,True
105378738,"Sách Nuôi Con Không Phải Là Cuộc Chiến 2 (Quyển 3) - Bé Thơ Tự Ngủ, Cha Mẹ Thư Thái (Tái Bản)",129000,129000,0,0.0,0,0,"Hachun Lyonnet (Hà Chũn), Hương Đỗ (Mẹ Ong Bông)",Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,276,2021-06-01,info book,available,1000.0,True,True,True
77149793,Sách Trò Chơi Cho Con: Trò Vui Dễ Nhất Thế Gian Với Một Tờ Giấy,110600,119000,7,5.0,6,21,Lee Im-Sook,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,288,2021-02-01,Nhà sách Fahasa,available,1000.0,True,True,True
75948580,Sách Hiểu Về Cảm Xúc Và Hành Vi Của Trẻ - Con Ghét Mọi Người (Hiểu Và Giúp Trẻ Vượt Qua Cơn Giận),36300,59000,38,3.0,2,30,Sue Graves,Alphabooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,32,2021-01-12,Tiki Trading,available,1000.0,False,True,True
75813209,"Sách Can Thiệp Sớm Cho Trẻ Tự Kỷ - Sử Dụng Các Hoạt Động Hằng Ngày Giúp Trẻ Kết Nối, Giao Tiếp Và Học Hỏi",117000,160000,27,5.0,67,533,"Sally J.Rogers, Geraldine Dawson, Laurie A.Vismara",NXB Trẻ,NXB Trẻ,,Bìa mềm,604,2021-01-01,Tiki Trading,available,1000.0,False,True,True
59258215,Sách Phương Pháp Nuôi Dạy Con Trai (Tái Bản 2020),38400,48000,20,5.0,3,22,Kubota Kayoko,NXB Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,180,2020-08-01,Nhà sách Fahasa,available,1000.0,True,True,True
58958172,Sách Dạy Con Trong Hoang Mang II (Tái Bản 2020),119500,139000,14,5.0,25,204,TS Lê Nguyên Phương,ANbooks,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,312,2020-08-01,Nhà sách Fahasa,available,1000.0,True,True,True
50784535,Combo 4 cuốn : Chào Con! Ba Mẹ Đã Sẵn Sàng + Bước Đệm Vững Chắc Vào Đời + Nuôi Con Không Phải Là Cuộc Chiến +  Chờ Đến Mẫu Giáo Thì Đã Muộn (Bí Quyết Nuôi Dạy Con Tuyệt Vời),355000,355000,0,0.0,0,6,`,Thái Hà,NXB Trẻ,,Bìa mềm,,,NHBook,available,1000.0,True,True,True
37157427,Combo 2 Cuốn  Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng +  Để Con Được Ốm (Tặng kèm Bookmark Happy Life),240000,240000,0,3.7,3,62,.,Nhã Nam,,,Bìa mềm,,,NHBook,available,1000.0,True,True,True
36996379,Sách Người Mẹ Tốt Hơn Là Người Thầy Tốt - Tập 2,128100,159000,19,4.6,21,368,Doãn Kiến Lợi,Quảng Văn,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,468,2019-10-01,Tiki Trading,available,1000.0,False,True,True
20276181,Combo Bác Sĩ Riêng Của Bé Yêu: Chào Con! Ba Mẹ Đã Sẵn Sàng + Bước Đệm Vững Chắc Vào Đời (Tặng kèm bookmark thiết kế) - Sách Làm Cha Mẹ Hay,187000,187000,0,5.0,9,102,Bác sĩ Trần Thị Huyên Thảo,NXB Trẻ,NXB Trẻ,,Bìa mềm,,,NHBook,available,1000.0,True,True,True
13853023,Sách Học Kiểu Mỹ Tại Nhà,109700,118000,7,5.0,14,120,Hong Dinh,Nhã Nam,,,Bìa mềm,,2019-04-01,Nhà sách Fahasa,available,1000.0,True,True,True
2036449,"Sách Tự Nảy Mầm, Tự Vươn Lên",53600,69000,22,4.8,16,623,Ohmae Kenichi,Quảng Văn,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,205,2018-04-26,Tiki Trading,available,1000.0,False,True,True
461974,Sách Giáo Dục: Tuyệt Vời Nhất = Đơn Giản Nhất,128100,159000,19,4.8,103,4132,Doãn Kiến Lợi,Quảng Văn,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,528,2015-12-02,Tiki Trading,available,1000.0,False,True,True
276886129,Sách Nuôi Dạy Con Bằng Trái Tim Của Một Vị Phật,89500,119000,25,0.0,0,47,Dr. C. L. Claridge,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,327,2021-07-03,Tiki Trading,available,1000.0,False,True,True
276506936,Sách Bản Đồ Làm Cha Mẹ,144200,199000,28,0.0,0,59,Tiến sĩ Shefali Tsabary,Thái Hà,Nhà Xuất Bản Công Thương,,,408,,Tiki Trading,available,1000.0,False,True,True
275612409,Sách Kỷ Luật Không Nước Mắt,56600,79000,28,4.7,13,9,Chikara Oyano,Alphabooks,Nhà Xuất Bản Lao Động,,Bìa mềm,132,2017-12-03,Tiki Trading,available,1000.0,False,True,True
275490571,Học Cách Dạy Con,101200,115000,12,0.0,0,3,,Cty Văn Hóa Văn Lang,,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
275195009,Sách What's My Tween Thinking ? Tâm Lý Học Trẻ Em Thực Hành Cho Cha Mẹ Hiện Đại Có Con Tuổi Từ 8 Đến 12,200000,269000,26,5.0,3,50,"Tanith Carey, Angharad Drukin",Thái Hà,Nhà Xuất Bản Công Thương,,,204,2024-05-01,Tiki Trading,available,1000.0,False,True,True
