customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
20775013.0,542690,,1.0,Tiki Trading,2,,,2022-05-30 13:49:04+00:00,2022-06-01 10:13:15+00:00,17839749
22216991.0,542690,,1.0,Tiki Trading,4,,,2022-04-01 13:35:56+00:00,2022-04-03 18:02:23+00:00,15811701
7144468.0,542690,,1.0,Tiki Trading,4,,,2022-07-18 08:08:57+00:00,2022-07-23 09:37:33+00:00,17725709
20313445.0,542690,,1.0,Tiki Trading,4,,,2022-09-14 14:20:39+00:00,2022-09-15 10:31:53+00:00,17704514
21539183.0,542690,,1.0,Tiki Trading,4,,,2022-02-04 06:53:20+00:00,2022-02-08 11:00:35+00:00,14844032
23007096.0,542690,,1.0,Tiki Trading,1,,,2022-08-30 14:54:57+00:00,2022-09-01 12:20:58+00:00,17588598
5162272.0,542690,,1.0,Tiki Trading,4,,,2022-07-17 20:27:19+00:00,2022-07-18 15:51:51+00:00,17568200
27400791.0,542690,,1.0,Tiki Trading,1,,,2022-08-08 09:38:11+00:00,2022-08-09 09:12:06+00:00,17551851
1446384.0,542690,,1.0,Tiki Trading,2,,,2021-07-21 00:08:40+00:00,2021-07-25 10:21:10+00:00,12189491
6262794.0,542690,,1.0,Tiki Trading,3,,,2022-07-01 03:12:46+00:00,2022-07-01 16:00:57+00:00,17487101
14465041.0,542690,,1.0,Tiki Trading,1,,,2022-08-07 17:11:11+00:00,2022-08-09 11:54:14+00:00,17362660
27057651.0,542690,,1.0,Tiki Trading,4,,,2022-03-13 08:12:12+00:00,2022-03-16 16:24:46+00:00,15450448
22648116.0,542690,,1.0,Tiki Trading,4,,,2022-08-04 05:33:23+00:00,2022-08-05 10:56:24+00:00,17342889
310892.0,542690,,1.0,Tiki Trading,3,,,2022-07-18 15:38:33+00:00,2022-07-21 14:27:20+00:00,17302355
8231161.0,542690,,1.0,Tiki Trading,3,,,2021-02-22 04:38:48+00:00,2021-02-24 14:01:34+00:00,9328859
15972078.0,542690,,1.0,Tiki Trading,1,,,2022-07-29 01:09:33+00:00,2022-07-29 17:17:31+00:00,17273182
12608487.0,542690,,1.0,Tiki Trading,4,,,2022-07-17 16:25:45+00:00,2022-07-19 10:27:02+00:00,17133765
352624.0,542690,,1.0,Tiki Trading,1,,,2022-07-17 23:20:08+00:00,2022-07-19 10:19:27+00:00,17125019
14657103.0,542690,,1.0,Tiki Trading,2,,,2021-05-26 17:18:34+00:00,2021-05-28 10:25:00+00:00,10008561
599551.0,542690,,1.0,Tiki Trading,4,,,2022-07-16 05:53:25+00:00,2022-07-16 13:44:43+00:00,17090732
24033252.0,542690,,1.0,Tiki Trading,1,,,2022-05-10 04:00:38+00:00,2022-05-10 16:32:18+00:00,17062642
