id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
3667956,131531,421275,3,Bình thường,"Mình đặt mua cả series của bác Dan Brown. Lần này đến tay là cuốn Digital Fortress. Sách có bọc giấy ở ngoài nhưng rất cũ và gáy sách bị ố vàng đồng thời bị cuộn gập vào trong trông khá mất thẩm mĩ. Nhưng thôi nói chung với giá tiền này thì cũng tạm được. Nội dung sách thì khỏi chê, ai thích dòng truyện kiểu thriller/suspense/historical/religion thì nên tìm đọc bác Dan Brown trước bởi sách của bác khá dễ đọc và cũng rất informative nữa!",approved,0,0,"[{'id': 1026997, 'full_path': 'https://salt.tikicdn.com/ts/review/5d/c0/74/1ed58be4dc5d591f07565190c16cde16.jpg', 'status': 'approved'}]",6337.0,Foreignbooks,[]
19025962,10731611,421275,4,Hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15784778,1027368,421275,5,Cực kì hài lòng,Đúng bộ mình đã mua và còn thiếu.,approved,0,0,"[{'id': 3321936, 'full_path': 'https://salt.tikicdn.com/ts/review/d2/94/ce/4e420b0dac4fb49da34a4bd0db915a26.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
17382735,346892,421275,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
16904175,22678512,421275,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15800595,6147886,421275,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
14839403,198297,421275,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
2676441,7560346,421275,1,Sách nhận sai mô tả,"Bữa hôm trước mình đã hỏi cho chắc coi sách size nhỏ hay size lớn, nhận được trả lời là khổ lớn nhưng lại nhận được khổ nhỏ.",approved,0,1,[],6337.0,Foreignbooks,[]
2079641,1724911,421275,1,Quá thất vọng về chất lượng sách nhận được,"sách nhận được bẩn, giấy k tốt, gáy sách còn bị rách. nói chung thất vọng về chất lượng sách nhận được",approved,0,0,"[{'id': 384760, 'full_path': 'https://salt.tikicdn.com/ts/review/e6/45/e4/090f3806cbc40faa45f68dd2c5fd8b4f.jpg', 'status': 'approved'}, {'id': 384761, 'full_path': 'https://salt.tikicdn.com/ts/review/57/bb/3a/fc84d85dec9021487c222e28eaf86df9.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
2715408,14076735,421275,5,ok,"vận chuyển nhanh, sách không bị sờn hay rách. tuy nhiên tiki vẫn chưa bọc hẳn hoi sách mà chỉ để trong hộp mà vận chuyển!",approved,0,0,[],1.0,Tiki Trading,[]
