id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
13289629,1180692.0,7194143,5,Cực kì hài lòng,"Áo bìa với bìa đẹp quá thể, chất lượng giấy hơi nhám mà cầm cả cuốn bự vẫn thấy nhẹ tênh. Được bạn bè gợi ý nên mua về đọc nên chưa nhận xét được nhiều",approved,0,0,"[{'id': 2772013, 'full_path': 'https://salt.tikicdn.com/ts/review/bb/12/3a/669d2948241065819a5fe948a25640c0.jpg', 'status': 'approved'}, {'id': 2772014, 'full_path': 'https://salt.tikicdn.com/ts/review/9e/96/71/8a41f63905eaa464de6394d6d5bb9e7b.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
19930689,11127644.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
19830467,901531.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10860560,18724004.0,7194143,5,Cực kì hài lòng,"Sách cầm chắc tay, được bao bọc cẩn thận và chất lượng giấy tốt màu ngả vàng tốt cho mắt",approved,0,0,"[{'id': 2230729, 'full_path': 'https://salt.tikicdn.com/ts/review/ab/51/46/6f075d6d47ff7a7a77bffe469501e255.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
12946767,13134806.0,7194143,4,Cực kì hài lòng,"sản phẩm được đóng gói kỹ, nhưng ko tránh khỏi móp méo vì vận chuyển. mùa dịch nên giao hàng khá lâu",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
4801518,7087954.0,7194143,4,Hài lòng,"Giao hàng siêu nhanh, vừa đặt tối qua sáng nay đã ship rồi ! Mà gáy sách bị rách chút hức hức :(",approved,0,0,"[{'id': 1178228, 'full_path': 'https://salt.tikicdn.com/ts/review/c5/7d/00/c039c4490a882e821ead25ee8b7ed930.jpg', 'status': 'approved'}, {'id': 1178229, 'full_path': 'https://salt.tikicdn.com/ts/review/88/e7/01/477b01fa7e95cec8aac8e80d7658dcb0.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
17425865,6400099.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
16767001,12118306.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10281752,14122.0,7194143,5,Cực kì hài lòng,Mua làm quà tặng thấy ok. Giao hàng nhanh.,approved,0,0,"[{'id': 2098922, 'full_path': 'https://salt.tikicdn.com/ts/review/fb/44/81/14ce4576cfad174a026105d5111fd023.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
11780276,5525477.0,7194143,5,Cực kì hài lòng,Sách dày nhưng nhẹ.,approved,0,0,"[{'id': 2410963, 'full_path': 'https://salt.tikicdn.com/ts/review/d3/28/d4/25d9937b48af2c631b6ffb742b68f447.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
15728446,17671645.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5418327,18585.0,7194143,5,Cực kì hài lòng,Một cuốn sách tuyệt vời cho những ai muốn start up hoặc khởi sự kinh doanh.,approved,2,0,"[{'id': 1277792, 'full_path': 'https://salt.tikicdn.com/ts/review/b2/3d/75/16e99cab1b997e344c8f24847798a170.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
12835844,502711.0,7194143,5,Cực kì hài lòng,"Sách mới đẹp, giá sale hợp lý",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
13887485,15736491.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11763703,22601279.0,7194143,5,Cực kì hài lòng,sách đóng gói đekp lắm ạ,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
13689582,565744.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
13476743,79068.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
12744341,13767213.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
12414611,6355481.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
12026735,22010263.0,7194143,5,Cực kì hài lòng,Sastified!,approved,0,0,[],1.0,Tiki Trading,[]
12354746,5287774.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11923138,11938064.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11723745,21881284.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11568129,6262100.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11562529,13987533.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5806537,5875175.0,7194143,3,Cực kì hài lòng,"sách bìa cứng màu đen, bị hư hỏng nhìn như sách cũ",approved,1,0,[],1.0,Tiki Trading,[]
11222283,22554003.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11216651,8348783.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10977887,892989.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10864992,6494091.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10487897,12837706.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10414583,87291.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10155608,18837592.0,7194143,5,Cực kì hài lòng,ok,approved,0,0,[],1.0,Tiki Trading,[]
10266658,7028930.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10202232,6796672.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10199665,6381559.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7067112,19891750.0,7194143,5,Cực kì hài lòng,"Giao hàng nhanh, sách thơm, đẹp",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
9963447,7112566.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8803208,13804149.0,7194143,5,Cực kì hài lòng,Rất tuyệt!,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
9527652,20007751.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9305775,506054.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
8875033,1941530.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5295900,7729521.0,7194143,5,Cực kì hài lòng,giao hàng nhanh. sản phẩm đẹp.,approved,0,0,[],1.0,Tiki Trading,[]
7926391,1013425.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
7129752,7538555.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6738628,14860408.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5853732,12536486.0,7194143,5,Cực kì hài lòng,Sách hay,approved,0,0,[],1.0,Tiki Trading,[]
6173235,77582.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5565151,18969320.0,7194143,3,Bình thường,,approved,0,0,[],1.0,Tiki Trading,[]
5448856,7743853.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4959575,16757359.0,7194143,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
