id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
276740283,Sách - Cành Vàng - Bách Khoa Thư Về Văn Hóa Nguyên Thủy - Jame George Frazer - VIETNAMBOOK,693000,693000,0,0.0,0,0,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
276800931,"Sách - Định Hướng, Giải Pháp Bảo Vệ Nền Tảng Tư Tưởng Của Đảng, Đấu Tranh Ngăn Chặn Các Quan Điểm Sai Trái",213000,213000,0,0.0,0,1,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
276746010,Sách - Luật Kinh Doanh Bảo Hiểm - NXB Chính Trị Quốc Gia,52000,52000,0,0.0,0,1,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
270477809,"Nạn nhân của tội phạm (Dùng trong các trường Đại học Luật, An Ninh, Công an)",25000,25000,0,0.0,0,3,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
262557432,Chết Bởi Văn Minh - Cái Giá Của Sự Tiến Bộ - Civilized To Death: The Price Of Progress,185000,185000,0,0.0,0,1,,Nhã Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
241963666,"Kiên quyết, kiên trì đấu tranh phòng chống tham nhũng...",373000,373000,0,0.0,0,0,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,info book,available,1000,True,True,True
276560058,Phát Triển Kinh Tế Xanh Ở Nam Phi Và Nigeria: Gợi Ý Chính Sách Cho Việt Nam (Sách chuyên khảo) - PGS. TS. Lê Phước Minh chủ biên ,165000,165000,0,0.0,0,1,Viện Hàn Lâm Khoa Học Xã Hội Việt Nam,Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm tay gấp,268,2024-11-11,VIETNAMBOOK,available,1000,True,True,True
249205049,(Bìa cứng) SỰ TRẢ THÙ CỦA ĐỊA LÝ - Robert Kaplan – Đào Đình Bắc dịch -Alphabooks - NXB Hội Nhà Văn,339000,339000,0,0.0,0,0,,Alpha Books,Nhà Xuất Bản Hội Nhà Văn,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
186495815,Những Lời Giáo Huấn Của Epictetus,239000,239000,0,0.0,0,0,Robin Hard,Thái Hà,Nhà Xuất Bản Công Thương,,,,,info book,available,1000,True,True,True
36700779,Hồi Ký Lý Quang Diệu I: Câu Chuyện Singapore (Quà Tặng Tickbook),319000,399000,20,0.0,0,0,Lý Quang Diệu,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,Omega Plus Books,available,1000,True,True,True
276735517,Sách - Đặc Khu Kinh Tế Và Con Đường Trung Quốc - NXB Chính Trị Quốc Gia,413000,413000,0,0.0,0,0,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
208314774,Sách Quân vương - Thuật cai trị - Alphabooks - BẢN QUYỀN,87000,109000,20,5.0,1,4,,Alphabooks,Nhà Xuất Bản Thế Giới,,,,,Alpha Books Official,available,1000,True,True,True
494405,Để Gió Cuốn Đi (Tự Truyện Của Nghệ Sĩ Ái Vân),164000,168000,2,4.6,28,1630,Nghệ Sĩ Ái Vân,First News - Trí Việt,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,335,2016-04-29,Tiki Trading,available,1000,False,True,True
276735499,Sách - Hồ Chí Minh Toàn Tập - Combo 15 Tập - NXB Chính Trị Quốc Gia,6151000,6151000,0,0.0,0,0,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
276191219,Một số vấn đề cơ bản của tư tưởng Tập Cận Bình về chủ nghĩa xã hội đặc sắc Trung Quốc thời đại mới - bản in 2024,398000,398000,0,0.0,0,0,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
277730885,Sách Thư vào nam - Lê Duẩn,114000,114000,0,5.0,1,11,Quốc hội,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,404,,Hiệu Sách Tự Do,available,1000,True,True,True
276563697,Trung Quốc 2049 - Hướng Đến Cường Quốc Kinh Tế Thế Giới,236000,236000,0,5.0,1,10,,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm tay gấp,476,2024-11-12,VIETNAMBOOK,available,1000,True,True,True
276736339,Sách - Phân Tâm Học Và Freud Bức Chân Dung Ghép Mảnh - Franz Alexander - VIETNAMBOOK,115500,165000,30,0.0,0,1,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,VIETNAMBOOK,available,1000,True,True,True
276739517,Sách - Nghiên Cứu Chủ Thuyết Phát Triển Của Việt Nam Trong Thời Đại Hồ Chí Minh - VIETNAMBOOK,140000,140000,0,0.0,0,0,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
276735773,Sách - Bộ Luật Dân Sự Năm 2015 Và Các Nghị Định Hướng Dẫn Thi Hành - NXB Chính Trị Quốc Gia,158000,158000,0,0.0,0,0,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
276735449,Sách - Bộ Luật Dân Sự Năm 2005 Và 2015 Phân Tích - Đối Chiếu - NXB Chính Trị Quốc Gia,255000,255000,0,0.0,0,1,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
82700696,Sách Bàn Về Tự Do (On Liberty) - John Stuart Mill - IRED Books,147250,155000,5,5.0,39,339,John Stuart Mill,VIỆN GIÁO DỤC IRED,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,260,2022-04-08,PACE Books,available,1000,True,True,True
