id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
274853710,Sách Lộ Trình Chuyển Đổi Số Doanh Nghiệp,204000,285000,28,5.0,5,167,David L. Rogers,Viện Quản lý PACE,Nhà Xuất Bản Tổng hợp TP.HCM,,,484.0,2024-04-01,Tiki Trading,available,1000,False,True,True
274163660,Sách Thẻ Điểm Cân Bằng - The Balanced Scorecard,153000,225000,32,5.0,101,133,"David P.Norton, Robert S.Kaplan",Viện Quản lý PACE,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,448.0,,Tiki Trading,available,1000,False,True,True
273718875,Tư Duy Nhanh Và Chậm,215000,269000,20,4.8,9,125,Daniel Kahneman,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,612.0,2019-09-15,Sống Official,available,1000,True,True,True
272000024,Sách MBA bằng hình (Trọn gói hai năm kiến thức quản trị kinh doanh qua trực quan sinh động),122850,189000,35,5.0,256,5095,"Jason Barron, MBA",Nhã Nam,Nhà Xuất Bản Công Thương,,Bìa mềm,207.0,2023-08-24,Tiki Trading,available,1000,False,True,True
271270153,"Sách Đầu tư bất động sản khôn ngoan - Bắt đầu nhỏ, sinh lời lớn",139300,199000,30,5.0,3,74,"Joshua Dorkin, Brandon Turner",BIZBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,372.0,2023-09-03,Tiki Trading,available,1000,False,True,True
263764769,Sách Lợi thế bất công - Sức mạnh của giáo dục tài chính,100000,135000,26,5.0,12,170,Robert T. Kiyosaki,NXB Trẻ,NXB Trẻ,,Bìa mềm,372.0,2023-06-27,Tiki Trading,available,1000,False,True,True
263500714,Sách Dạy Con Làm Giàu (Tập 2) - Sử Dụng Đồng Vốn,109000,145000,25,5.0,1470,656,Robert T. Kiyosaki,NXB Trẻ,NXB Trẻ,,Bìa mềm,414.0,2020-02-02,Tiki Trading,available,1000,False,True,True
262695476,Sách Dạy Con Làm Giàu - Tập 3: Hướng Dẫn Đầu Tư,140000,185000,24,5.0,644,272,Robert T. Kiyosaki,NXB Trẻ,NXB Trẻ,,Bìa mềm,530.0,2020-02-02,Tiki Trading,available,1000,False,True,True
208198125,"Sách Dầu Mỏ, Tiền Bạc Và Quyền Lực (BC)",419300,599000,30,4.7,42,361,DANIEL YERGIN,Omega Plus,Nhà Xuất Bản Thế Giới,,Bìa cứng,1268.0,2022-12-12,Tiki Trading,available,1000,False,True,True
205001886,Sách Lý Gia Thành - Thành Công Không Phải Ngẫu Nhiên,106300,145000,27,4.8,39,459,Bích Phương,Nhà sách Minh Thắng,Nhà Xuất Bản Dân Trí,,Bìa mềm,392.0,2022-09-09,Tiki Trading,available,1000,False,True,True
