price,discount_rate_norm,rating_average,number_of_page,log_review_count,is_high_rating,is_heavy_book,publisher_vn_mapped_1980 Books,publisher_vn_mapped_AZ Việt Nam,publisher_vn_mapped_Alpha Books,publisher_vn_mapped_Alphabooks,publisher_vn_mapped_First News - Trí Việt,publisher_vn_mapped_NXB Trẻ,publisher_vn_mapped_Nhà Sách Hồng Ân,publisher_vn_mapped_Nhà Xuất Bản Kim Đồng,publisher_vn_mapped_Nhã Nam,publisher_vn_mapped_Other,publisher_vn_mapped_Thái Hà,cat_level_2_mapped_sach-tieng-anh,cat_level_2_mapped_sach-truyen-tieng-viet,log_sales
-0.3022556390977444,2.7,4.8,0.0,6.602587892189336,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,8.77940359789435
-0.12424812030075189,3.5999999999999996,5.0,0.0,6.602587892189336,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.405814603432848
0.19360902255639098,1.9,4.8,0.0,6.601230118728877,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.349957272040324
2.0879699248120303,2.6,4.7,0.0,6.597145701886651,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,9.130322663990151
0.031578947368421054,0.7000000000000001,4.8,0.0,6.593044534142437,1,0,False,False,False,False,False,False,False,True,False,False,False,False,True,8.904358542352968
-0.7124812030075188,2.3,5.0,0.0,6.593044534142437,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.999989642460726
-0.3636842105263158,3.3,4.8,0.0,6.591673732008658,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.641084249174914
0.16691729323308271,2.8999999999999995,4.8,0.0,6.588926477533519,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.413387022690648
2.0879699248120303,0.0,4.8,0.0,6.573680166960646,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.343315881404946
1.2345864661654136,0.0,4.7,0.0,6.5722825426940075,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.471777327885755
-0.3824812030075188,2.8999999999999995,4.8,0.0,6.55250788703459,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.872767529910936
-0.39172932330827065,3.5999999999999996,4.8,0.0,6.55250788703459,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,8.608495349823023
0.8037593984962406,2.9999999999999996,5.0,0.0,6.548219102762372,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,8.121183242078828
-0.5082706766917293,2.9999999999999996,4.8,0.0,6.548219102762372,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.052614818815567
0.3097744360902256,0.19999999999999998,5.0,0.0,6.548219102762372,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,3.8918202981106265
-0.4270676691729323,0.0,5.0,0.0,6.542471960506805,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.15507488781144
-0.24285714285714285,2.0999999999999996,5.0,0.0,6.536691597591305,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.58629630715272
0.6105263157894737,2.8000000000000003,4.7,0.0,6.52795791762255,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.763428073953845
1.2345864661654136,0.0,5.0,0.0,6.520621127558696,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.145549631783584
0.42406015037593986,2.4,5.0,0.0,6.519147287940395,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.96311205897929
0.09172932330827067,1.3,5.0,0.0,6.517671272912275,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,8.514188682395938
-0.208796992481203,2.3,4.8,0.0,6.513230110912307,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.399535147948004
1.6631578947368422,0.0,5.0,0.0,6.513230110912307,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.35608503102148
-0.49774436090225566,2.9999999999999996,4.8,0.0,6.511745329644728,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,8.82893352896109
0.10616541353383459,3.1999999999999997,4.6,0.0,6.505784060128229,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.955074273262696
-0.3593984962406015,0.7999999999999999,4.8,0.0,6.4967749901858625,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.39615486303918
-0.32458646616541353,2.3,5.0,0.0,6.492239835020471,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.271292652979412
-0.36390977443609024,2.8000000000000003,4.7,0.0,6.490723534502507,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,9.195531256322475
2.0879699248120303,2.3,4.8,0.0,6.490723534502507,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.013343181386672
-0.2992481203007519,1.2,5.0,0.0,6.490723534502507,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.507344855361422
-0.04360902255639098,0.0,5.0,0.0,6.48768401848461,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.55333223803211
0.1593984962406015,2.1999999999999997,4.8,0.0,6.484635235635252,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.40178233990491
0.3669172932330827,2.8000000000000003,4.8,0.0,6.481577129276431,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.11522197256233
-0.3361654135338346,2.3,5.0,0.0,6.480044561926653,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.392083380373393
1.2345864661654136,0.0,4.7,0.0,6.478509642208569,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.552946361122055
0.291203007518797,3.3,4.8,0.0,6.476972362889683,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.769800996003896
-0.16390977443609023,2.8999999999999995,4.8,0.0,6.472346294500901,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.7488913372555315
0.039097744360902256,2.4,5.0,0.0,6.4692503167957724,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,5.60947179518496
-0.06616541353383458,2.8000000000000003,4.8,0.0,6.466144724237619,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,9.310818990542401
-0.47870676691729325,3.4,4.8,0.0,6.459904454377535,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,8.787525625532906
-0.5966917293233083,2.3,4.8,0.0,6.459904454377535,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.65277248565806
-0.318796992481203,2.3,4.8,0.0,6.45833828334479,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.512582578858554
-0.14887218045112782,2.7,4.8,0.0,6.456769655572163,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.605020901781758
-0.315187969924812,2.8000000000000003,4.7,0.0,6.456769655572163,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.815518423966498
-0.18195488721804512,2.9999999999999996,4.7,0.0,6.453624998892692,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,9.273502946933823
-0.32458646616541353,2.3,4.8,0.0,6.448889394146858,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,9.048174321385792
0.24857142857142858,2.3,5.0,0.0,6.444131256700441,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,8.911260254572033
-0.07518796992481203,2.1999999999999997,4.6,0.0,6.428105272684596,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.250620082174692
-0.11954887218045113,1.7999999999999998,5.0,0.0,6.419994928147142,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.811163385025279
0.006766917293233083,2.9999999999999996,4.7,0.0,6.410174881966167,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,4.430816798843313
-0.4830075187969925,2.8000000000000003,5.0,0.0,6.406879986069314,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.458292083496076
2.0879699248120303,0.0,4.8,0.0,6.395261598115449,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,4.532599493153256
0.02706766917293233,2.3,5.0,0.0,6.393590753950631,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,8.880029117468442
-0.1699248120300752,3.1999999999999997,5.0,0.0,6.38856140554563,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.562740006372207
-0.42857142857142855,2.8999999999999995,4.8,0.0,6.385194398997726,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.354203562921775
-0.1293233082706767,2.9999999999999996,4.8,0.0,6.385194398997726,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,5.0238805208462765
0.3699248120300752,2.3,5.0,0.0,6.3784261836515865,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,6.456769655572163
-0.21317293233082707,2.8999999999999995,4.8,0.0,6.3784261836515865,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.227108234348146
-0.29894736842105263,2.8000000000000003,4.6,0.0,6.3784261836515865,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.363342466597977
-0.3669172932330827,3.3,5.0,0.0,6.376726947898627,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.70748291785937
-0.7157894736842105,4.0,4.7,0.0,6.369900982828227,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.306531398939505
0.3022556390977444,2.9999999999999996,4.8,0.0,6.369900982828227,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,9.002947130753205
-0.11037593984962406,2.3,4.8,0.0,6.3473892096560105,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.178077463849608
2.0879699248120303,0.7999999999999999,4.8,0.0,6.3473892096560105,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.012680929706839
0.8135338345864662,0.3,4.8,0.0,6.345636360828596,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.462103225098277
-0.2849624060150376,3.4999999999999996,4.7,0.0,6.342121418721152,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.678971846978863
0.806015037593985,2.4,5.0,0.0,6.331501849893691,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.255568653283746
-0.3593984962406015,3.5999999999999996,5.0,0.0,6.327936783729195,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.406038142050075
-0.33833082706766915,2.8000000000000003,4.8,0.0,6.320768294250582,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.890272839380247
-0.15639097744360902,4.3,4.8,0.0,6.318968113746434,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.78155595923534
-0.42255639097744363,3.4,4.8,0.0,6.317164686747284,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,8.226038429485484
-0.4952857142857143,2.9999999999999996,5.0,0.0,6.317164686747284,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.515391569469609
-0.3142857142857143,3.0999999999999996,4.8,0.0,6.3080984415095305,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.384575666801398
1.2345864661654136,0.0,4.7,0.0,6.306275286948016,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.274611946209552
-0.4398496240601504,2.9999999999999996,5.0,0.0,6.304448802421981,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.134093721192866
-0.14511278195488722,2.3,4.8,0.0,6.300785794663244,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,7.822845290279774
-0.6556390977443609,2.9999999999999996,4.8,0.0,6.298949246855942,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,8.656433258507741
0.2578947368421053,1.4000000000000001,5.0,0.0,6.289715570908998,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,8.112227958349724
2.0879699248120303,0.5,5.0,0.0,6.289715570908998,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,7.846980982138788
1.4902255639097743,3.3,4.8,0.0,6.2878585601617845,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.427144133408616
-0.3361654135338346,2.3,5.0,0.0,6.285998094508865,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.272570608424903
-0.4120300751879699,3.3,5.0,0.0,6.280395838960195,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,4.564348191467836
-0.19398496240601504,0.7999999999999999,4.8,0.0,6.278521424165844,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,4.859812404361672
0.13857142857142857,2.3,5.0,0.0,6.2766434893416445,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.2409125416889
-0.46090225563909776,2.5,5.0,0.0,6.274762021241939,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,7.958576903813898
0.21729323308270676,3.3,4.7,0.0,6.274762021241939,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,6.682108597449809
1.018421052631579,0.0,5.0,0.0,6.272877006546167,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.6251071482389
-0.14135338345864662,2.0,4.8,0.0,6.269096283706261,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.9724660159745655
-0.3443609022556391,1.0,5.0,0.0,6.261491684321042,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.28576542051433
0.08045112781954887,2.9999999999999996,4.8,0.0,6.259581464064923,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,8.257385655730436
-0.8349624060150376,2.0999999999999996,5.0,0.0,6.257667587882639,1,0,False,False,False,False,False,False,False,True,False,False,False,False,True,5.003946305945459
-0.20300751879699247,2.3,4.8,0.0,6.253828811575473,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,7.706162970199576
-0.3969924812030075,2.5,5.0,0.0,6.251903883165888,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.515992470839718
-0.39194736842105266,2.8999999999999995,4.8,0.0,6.2422232654551655,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.454040376410969
-0.11127819548872181,2.5,5.0,0.0,6.240275845170769,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.752107198329362
-0.35714285714285715,2.0,5.0,0.0,6.240275845170769,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.106606137727303
0.22834586466165413,1.7,4.7,0.0,6.236369590203704,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,9.78571701680162
-0.42105263157894735,2.0999999999999996,4.8,0.0,6.234410725718371,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.566828479208331
-0.26669172932330826,2.3,4.8,0.0,6.2324480165505225,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.941651252930556
-0.5774436090225564,2.8000000000000003,4.8,0.0,6.218600119691729,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,9.405002140854743
-0.4045112781954887,5.2,4.8,0.0,6.214608098422191,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.894690850425624
1.2345864661654136,0.0,4.7,0.0,6.212606095751519,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.7886260656250315
-0.3824360902255639,2.9999999999999996,4.8,0.0,6.212606095751519,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,4.61512051684126
-0.37293233082706767,3.4,4.8,0.0,6.210600077024653,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,6.214608098422191
0.9789473684210527,1.4000000000000001,4.8,0.0,6.20050917404269,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,7.907283609426348
-0.4496240601503759,2.5,4.8,0.0,6.194405391104672,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.621192781434722
0.49661654135338346,3.4999999999999996,4.8,0.0,6.1903154058531475,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,6.976348070447749
-0.45714285714285713,2.6,4.8,0.0,6.186208623900494,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,9.082052351674651
-0.27669172932330827,2.8999999999999995,4.8,0.0,6.186208623900494,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.496990484098719
0.6161654135338346,2.5,4.8,0.0,6.186208623900494,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.3537223303996315
-0.4577443609022556,2.3,4.7,0.0,6.184148890937483,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,9.522519916028351
-0.13984962406015036,3.4999999999999996,4.7,0.0,6.180016653652572,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,9.202912856147385
-0.5548872180451128,2.3,5.0,0.0,6.1779441140506,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,6.248042874508429
-0.4461654135338346,2.3,4.8,0.0,6.1779441140506,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.157943507105037
0.015789473684210527,2.9999999999999996,4.8,0.0,6.163314804034641,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,7.6586995582682995
-0.45864661654135336,3.1999999999999997,4.7,0.0,6.161207321695077,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,4.532599493153256
-0.3894736842105263,2.5,5.0,0.0,6.161207321695077,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,7.796469243086058
0.11428571428571428,2.4,5.0,0.0,6.159095388491933,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.286017468404763
-0.006015037593984963,1.0,4.7,0.0,6.159095388491933,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.43307534889858
-0.47218045112781953,2.4,4.8,0.0,6.156978985585555,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.740656691541368
-0.02857142857142857,1.2,4.8,0.0,6.156978985585555,1,0,False,True,False,False,False,False,False,False,False,False,False,False,True,7.711101251840158
0.37142857142857144,2.6,5.0,0.0,6.154858094016418,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,8.080237416216702
-0.4403759398496241,2.3,5.0,0.0,6.150602768446279,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.719573989259581
-0.26917293233082706,2.4,5.0,0.0,6.148468295917647,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.6164953924901
-0.4849624060150376,2.8999999999999995,4.8,0.0,6.129050210060545,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.911690520708339
-0.03609022556390978,3.0999999999999996,4.8,0.0,6.126869184114185,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,8.962007209588313
-0.8349624060150376,0.5,5.0,0.0,6.115892125483034,1,0,False,False,False,False,False,False,False,True,False,False,False,False,True,7.343426229147367
-0.3443609022556391,2.6,5.0,0.0,6.115892125483034,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,8.359603270841466
-0.09300751879699248,2.3,4.7,0.0,6.104793232414985,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.319473692442186
0.3969924812030075,3.3,4.7,0.0,6.100318952020064,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,7.693481640835175
0.39323308270676693,2.5,5.0,0.0,6.095824562432225,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,7.912056888179006
-0.49721804511278195,3.6999999999999997,5.0,0.0,6.091309882077698,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,6.92461239604856
