id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
271479320,Truyện Dân Gian,120000,120000,0,0.0,0,1,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NXB TỔNG HỢP,available,1000,True,True,True
270703662,Aesop Bất Hủ - Tập 2 (Song ngữ Anh-Việt),128000,128000,0,0.0,0,1,Val Biro,NXB Tổng hợp TP.HCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,99.0,2020-07-01,Nhà Sách Phương Nam,available,1000,True,True,True
270161317,Ngụ Ngôn Về Các Sinh Vật Nước,26000,32000,19,0.0,0,0,Tiến Thành,VanLangBooks,Nhà Xuất Bản Hà Nội,,,,,Văn Lang Official Store,available,1000,True,True,True
263704839,Sách - 36 mưu kế và xử thế (bìa mềm),81200,82100,1,0.0,0,0,,Nhà Sách Hồng Ân,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Minhhabooks,available,1000,True,True,True
259481644,100 Truyện Ngụ Ngôn Cùng Bé Lớn Khôn,100000,100000,0,0.0,0,0,Đào Trung Uyên,Nhã Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa gập,140.0,2023-05-19,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
253700606,Tuyển Tập Truyện Ngụ Ngôn Hay Nhất _ML,85500,90000,5,0.0,0,0,Nguyễn Châu Nguyên,Minh Long,Nhà Xuất Bản Văn Học,,Bìa mềm,216.0,,NewShop Official,available,1000,True,True,True
253284498,100 Truyện Ngụ Ngôn Cùng Bé Lớn Khôn,100000,100000,0,5.0,1,3,"Trần Thu Ngân, Đào Trung Uyên",Nhã Nam,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,138.0,2023-05-05,Nhà sách NetaBooks,available,1000,True,True,True
248203989,Tính Siêu Việt Của Tự Ngã - Phác Thảo Một Mô Tả Hiện Tượng Học,150000,150000,0,0.0,0,0,Jean-Paul Sartre,Văn Lang,Nhà Xuất Bản Thế Giới,,Bìa cứng,156.0,2023-03-08,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
247944753,Cuộc Phiêu Lưu Của Dế Út - Phần hai,70000,70000,0,0.0,0,0,Linh Rab, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,164.0,,Bamboo Books,available,1000,True,True,True
213997935,Thần Thoại Người Da Đỏ,115000,115000,0,0.0,0,0,Nguyễn Thị Hương,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,284.0,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
209388256,Nàng tiên cá và những câu chuyện khác,500000,500000,0,0.0,0,0,Hans Christian Andersen,Công Ty Cổ Phần Văn Hóa Đông A,Nhà Xuất Bản Văn Học,,Bìa cứng,244.0,2022-11-08,FishingBook,available,1000,True,True,True
203845673,Sách - Truyện cổ Andersen toàn tập (Tập 1),270000,270000,0,0.0,0,0,,Không có,Không có,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
203844813,Sách - Ngụ Ngôn Aesop - Những Câu Chuyện Bị Lãng Quên,79000,79000,0,0.0,0,0,,Không có,Không có,,,,,SÁCH ĐẠI NAM,available,1000,True,True,True
199975795,Truyện Cổ Tích Kazakhstan - Tập 3,220000,220000,0,0.0,0,0,V. M. SI-ĐEN-NI-KỐP, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,476.0,2022-10-01,Nhà sách NetaBooks,available,1000,True,True,True
186752148,Sách - Hẹn mùa hoa cúc,35000,35000,0,0.0,0,1,Ueda Akinari,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,140.0,,Bamboo Books,available,1000,True,True,True
174605353,Tủ Sách Đời Người: Thơ Ngụ Ngôn Tập 3,79000,79000,0,0.0,0,0,Jean de La Fontaine,OMEGA PLUS+,Nhà Xuất Bản Văn Học,,Bìa mềm,148.0,2022-04-01,Nhà sách NetaBooks,available,1000,True,True,True
164441887,Sách - Thiện và Ác và Cổ tích,299000,299000,0,0.0,0,6,Thuỷ Nguyên,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa cứng,144.0,,Bamboo Books,available,1000,True,True,True
137439946,Sách Kho Tàng Truyện Cổ Tích Việt Nam - Tập 4 (Tái bản năm 2021),80000,80000,0,0.0,0,0,Nguyễn Đổng Chi,NXB Trẻ,NXB Trẻ,,Bìa mềm,236.0,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
137425187,Sách Illustrated Classics - Những Câu Chuyện Cổ Tích Hay Nhất Thế Giới,168000,168000,0,0.0,0,1,,Nhà Xuất Bản Hà Nội,Nhà Xuất Bản Hà Nội,,Bìa cứng,260.0,,Bamboo Books,available,1000,True,True,True
112071598,100 Truyện Cổ Tích Thế Giới,90000,90000,0,0.0,0,0,,Minh Long,Nhà Xuất Bản Thanh Niên,,,444.0,2019-02-14,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
23794632,Kho Tàng Truyện Cổ Tích Việt Nam (Tập 5),66500,70000,5,0.0,0,17,Nguyễn Đổng Chi,NXB Trẻ,,,Bìa mềm,202.0,2019-07-01,Nhà sách Fahasa,available,1000,True,True,True
5914503,Sách Ngụ Ngôn Aesop - Những Câu Chuyện Bị Lãng Quên (Tái Bản),53600,80000,33,4.8,18,402,,Nhã Nam,,,Bìa mềm,86.0,2018-10-11,Tiki Trading,available,1000,False,True,True
3284615,Jody và chú hươu con,13400,13400,0,4.0,2,48,,Nhà Sách 30 Hàn Thuyên,,,Bìa mềm,46.0,,Nhà sách 30 Hàn Thuyên,available,1000,True,True,True
696185,Truyện Ngụ Ngôn Thế Giới Chọn Lọc - Con Mèo Ngoan Đạo,33200,35000,5,0.0,0,3,Nguyễn Trọng Báu,Huy Hoàng Bookstore,,,Bìa mềm,125.0,2017-06-24,Nhà sách Fahasa,available,1000,True,True,True
