id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
7908225,9712524.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
2506243,5743333.0,435249,5,Cực kì hài lòng,"Sách chử in hơi bé nhưng vừa đọc. đẹp. rất ưng ý. nội dung thì mình chưa đọc. hình thức thấy đẹp, ổn.",approved,0,0,[],1.0,Tiki Trading,[]
7773525,16196022.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7716675,637815.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7688519,6840386.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7656344,9687811.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7207000,5912426.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6822028,17705993.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6642796,5965624.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6556384,11528498.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6470140,946709.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
5819145,8746714.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
5762378,1734770.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3087731,9036007.0,435249,5,Cực kì hài lòng,"giao hàng nhanh, sách đẹp, còn nguyên vẹn. cảm ơn tiki.",approved,0,0,[],1.0,Tiki Trading,[]
5322984,5875175.0,435249,5,Cực kì hài lòng,,approved,1,0,[],1.0,Tiki Trading,[]
5144912,7901517.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4983099,5613368.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
536437,2231483.0,435249,4,Tổt,"Mình vừa nhận được hàng của tiki. Đặt hôm thứ 6 mà sáng thứ 2 là có luôn rồi, dịch vụ của Tiki luôn tốt, tuy nhiên cuốn này của mình có bị vênh tí góc bìa và hơi bị dơ một chút ( có lẽ do trong kho nên có bụi, hôm đi hội sách chọn sách tay mình cũng dính bụi một chút ). Mà cái này cũng dễ hiểu thôi, giá sách của mình lâu không đụng tới cũng bị phủ bụi. Nên mình góp ý một chút mong tiki có thể cải thiện điều này giúp sản phẩm được tốt hơn.

Còn sản phẩm thì dĩ nhiên là hay rồi, đặc biêt với fan Harry Potter là miễn bàn luôn. Biết đến lâu rồi nhưng đến tận bây giờ mới đọc được bản tiếng anh.><

Cám ơn tiki rất nhiều.",approved,5,0,[],1.0,Tiki Trading,[]
4764207,12321927.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
532905,49160.0,435249,5,Tuyệt vời,"Fan cứng của HP mà thấy bản tiếng anh này mà mê mẩn. Rất thích bản bìa children's paperback này luôn ấy <3 Tiki giao hàng nhanh mà sách cũng được bọc bookcare cẩn thận, sách đẹp đẽ từng li một. Bộ sách yêu thích mà được đọc nguyên tác của nó thì thật tuyệt. Tăng lên khối từ vựng đáng kể vì vừa đọc vừa học tiếng anh luôn. :))",approved,2,0,[],1.0,Tiki Trading,[]
4673129,5801403.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
736097,2136804.0,435249,5,Cực kì hài lòng,1 Potterhead cuồng Harry Potter nặng như mình ko thể nào cưỡng lại được sức hút của sách. Bìa sách cực kỳ đẹp còn nội dung thì chắc các Potterhead ai cũng biết là hay rồi.  5 sao thôi thì chưa đủ về độ hoàn hảo của ẻm đâu a~~~  ╮(╯▽╰)╭,approved,4,0,[],1.0,Tiki Trading,[]
4631619,12423956.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4573212,12146763.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4418715,8469811.0,435249,5,Cực kì hài lòng,Ok,approved,0,0,[],1.0,Tiki Trading,[]
4289449,5384432.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4127193,13367635.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4040310,531902.0,435249,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
1059682,969403.0,435249,5,Rất hữu ích,Sách rất dày nên mình rất thích. Khi cầm lên rất là nhẹ và gọn. Nội dung thì trên cả tuyệt vời rồi. Nhưng chỉ có một điều là chữ hơi nhỏ nên với 1 đứa 4 mắt như mình thì cũng có chút bất tiện.,approved,0,0,[],1.0,Tiki Trading,[]
2605981,8539757.0,435249,5,Quá OK,Hbssbbsbz zbsbnsbxnxbxnxjjxjdbbdbnxnxnxnnxnxnxnxnxn,approved,0,0,[],1.0,Tiki Trading,[]
2135453,6500476.0,435249,5,Cực kì hài lòng,It's absolutely excellent !!! (I have nothing to complain about the quality of the book ^^),approved,0,0,[],1.0,Tiki Trading,[]
459234,770082.0,435249,5,Hay,"Mình bảo fan của Harry Potter cũng chả phải mà k cũng chẳng phải. Mình đơn giản có biết và cũng thích. Nên lúc mình mua quyển này cũng phân vân tại tất cả động lực để mình mua là đọc để tăng vốn tiếng Anh thôi. Nhưng lúc hàng về đến nhà, từ bìa sách đến từng trang một làm mình thích kinh khủng. Cứng cáp cân đối, title thì dập nổi k bị chìm trong bìa.  Còn về nội dung thì miễn chê đi vì cô J.K viết rất tốt và đây cũng là bộ truyện xuất sắc mà.",approved,3,0,[],1.0,Tiki Trading,[]
1965339,5595613.0,435249,4,"Sách đẹp, nhẹ hơn bản Việt nhiều",sách đẹp. Không dày như bản tiếng Việt. Tiki bọc bookcare bị gấp góc bìa phía sau.,approved,0,0,[],1.0,Tiki Trading,[]
